location,date,case_rate
47,2021-03-09,15.858433245367594
47,2021-03-10,19.694914787644887
47,2021-03-11,23.384965736705492
47,2021-03-12,19.899917618148255
47,2021-03-13,16.23915278773099
47,2021-03-14,21.70101391471355
47,2021-03-15,9.67906221162325
47,2021-03-16,13.193396448823824
47,2021-03-17,28.26110449082129
47,2021-03-18,15.653430414864227
47,2021-03-19,20.705285880840055
47,2021-03-20,28.43682120268132
47,2021-03-21,10.982294491251796
47,2021-03-22,11.08479590650348
47,2021-03-23,18.5527561605547
47,2021-03-24,17.14702246567447
47,2021-03-25,23.54603938924385
47,2021-03-26,16.751659863989406
47,2021-03-27,14.569844025060716
47,2021-03-28,11.934093347160285
47,2021-03-29,11.919450287838616
47,2021-03-30,17.439883652107852
47,2021-03-31,17.454526711429523
47,2021-04-01,27.32394869423447
47,2021-04-02,18.303824152086328
47,2021-04-03,15.536285940290874
47,2021-04-04,13.076251974250471
47,2021-04-05,8.082968745561322
47,2021-04-06,13.032322796285465
47,2021-04-07,19.563127253749865
47,2021-04-08,23.09210455027211
47,2021-04-09,16.751659863989406
47,2021-04-10,19.607056431714874
47,2021-04-11,12.78339078781709
47,2021-04-12,9.547274677728229
47,2021-04-13,18.069535202939623
47,2021-04-14,16.5173709148427
47,2021-04-15,26.284291482395965
47,2021-04-16,20.17813574525997
47,2021-04-17,61.51549221033173
47,2021-04-18,10.30871376245502
47,2021-04-19,8.200113220134675
47,2021-04-20,12.270883711558675
47,2021-04-21,16.004863838584285
47,2021-04-22,20.207421863903306
47,2021-04-23,26.98715832983608
47,2021-04-24,13.866977177620601
47,2021-04-25,10.996937550573465
47,2021-04-26,8.097611804882991
47,2021-04-27,16.004863838584285
47,2021-04-28,16.8980904572061
47,2021-04-29,17.439883652107852
47,2021-04-30,15.00913580471079
47,2021-05-01,15.682716533507564
47,2021-05-02,8.90298006757479
47,2021-05-03,7.306886601512862
47,2021-05-04,9.620489974336573
47,2021-05-05,12.461243482740372
47,2021-05-06,17.64488648261122
47,2021-05-07,11.509444626831883
47,2021-05-08,15.067708041997465
47,2021-05-09,8.185470160813006
47,2021-05-10,5.505790304947567
47,2021-05-11,9.151912076043164
47,2021-05-12,12.358742067488688
47,2021-05-13,13.134824211537149
47,2021-05-14,10.367285999741696
47,2021-05-15,11.758376635300257
47,2021-05-16,5.901152906632632
47,2021-05-17,4.012198254137323
47,2021-05-18,9.547274677728229
47,2021-05-19,8.331900754029697
47,2021-05-20,9.225127372651508
47,2021-05-21,7.980467330309638
47,2021-05-22,7.555818609981236
47,2021-05-23,4.52470533039574
47,2021-05-24,3.6754078897389344
47,2021-05-25,6.589376694751078
47,2021-05-26,6.150084915101006
47,2021-05-27,7.2776004828695235
47,2021-05-28,5.754722313415941
47,2021-05-29,4.641849804969093
47,2021-05-30,2.7528951524737835
47,2021-05-31,2.635750677900431
47,2021-06-01,2.7382520931521146
47,2021-06-02,6.150084915101006
47,2021-06-03,5.3007874744442
47,2021-06-04,4.641849804969093
47,2021-06-05,4.305059440570704
47,2021-06-06,2.401461728753726
47,2021-06-07,1.4789489914885752
47,2021-06-08,3.807195423633956
47,2021-06-09,3.968269076172316
47,2021-06-10,3.1482577541588483
47,2021-06-11,3.4557619999138987
47,2021-06-12,4.231844143962359
47,2021-06-13,2.167172779607021
47,2021-06-14,1.2446600423418703
47,2021-06-15,3.133614694837179
47,2021-06-16,4.495419211752402
47,2021-06-17,3.8950537795639706
47,2021-06-18,2.4746770253620713
47,2021-06-19,2.6650367965437693
47,2021-06-20,1.859668533851971
47,2021-06-21,1.2300169830202012
47,2021-06-22,2.2696741948587045
47,2021-06-23,3.4411189405922293
47,2021-06-24,3.367903643983884
47,2021-06-25,3.2361161100888625
47,2021-06-26,3.162900813480517
47,2021-06-27,1.888954652495309
47,2021-06-28,1.40573369488023
47,2021-06-29,1.6107365253835968
47,2021-06-30,6.032940440527653
47,2021-07-01,4.407560855822387
47,2021-07-02,4.436846974465726
47,2021-07-03,4.656492864290762
47,2021-07-04,3.9096968388856395
47,2021-07-05,2.6211076185787623
47,2021-07-06,2.796824330438791
47,2021-07-07,6.267229389674358
47,2021-07-08,7.3361727201562
47,2021-07-09,8.170827101491337
47,2021-07-10,8.25868545742135
47,2021-07-11,5.974368203240977
47,2021-07-12,3.367903643983884
47,2021-07-13,8.536903584533063
47,2021-07-14,11.802305813265264
47,2021-07-15,10.396572118385034
47,2021-07-16,11.582659923440229
47,2021-07-17,11.480158508188545
47,2021-07-18,9.122625957399826
47,2021-07-19,6.9847392964361426
47,2021-07-20,14.247696719983997
47,2021-07-21,18.743115931736398
47,2021-07-22,21.173863779133463
47,2021-07-23,22.564954414692025
47,2021-07-24,22.78460030451706
47,2021-07-25,18.5527561605547
47,2021-07-26,12.651603253922069
47,2021-07-27,31.306860829728453
47,2021-07-28,33.195815482223765
47,2021-07-29,39.00911003292638
47,2021-07-30,33.78153785509053
47,2021-07-31,45.32026860056575
47,2021-08-01,29.754696541631535
47,2021-08-02,24.746770253620713
47,2021-08-03,39.44840181257645
47,2021-08-04,54.85290021897231
47,2021-08-05,47.48744138017277
47,2021-08-06,57.31293418501271
47,2021-08-07,66.3037726085175
47,2021-08-08,37.92552364312287
47,2021-08-09,31.614365075483505
47,2021-08-10,53.28609287155371
47,2021-08-11,59.86082650698312
47,2021-08-12,82.03041831999009
47,2021-08-13,67.255571464426
47,2021-08-14,81.10790558272494
47,2021-08-15,71.13598218466831
47,2021-08-16,40.663775736274985
47,2021-08-17,54.17931949017553
47,2021-08-18,79.07252033701293
47,2021-08-19,95.29703006542225
47,2021-08-20,104.34644072621373
47,2021-08-21,93.39343235360528
47,2021-08-22,143.4580521743918
47,2021-08-23,59.3043902527597
47,2021-08-24,75.32389715066566
47,2021-08-25,66.99199639663595
47,2021-08-26,96.20489974336573
47,2021-08-27,109.29579477693788
47,2021-08-28,114.77229896324211
47,2021-08-29,90.45017742994979
47,2021-08-30,93.86201025189868
47,2021-08-31,144.3073496150486
47,2021-09-01,137.82047433554922
47,2021-09-02,47.985305397109514
47,2021-09-03,95.9413246755757
47,2021-09-04,70.15489721011647
47,2021-09-05,132.6221882763567
47,2021-09-06,166.63801508059393
47,2021-09-07,191.07728108845959
47,2021-09-08,78.17929371839112
47,2021-09-09,65.48376128650405
47,2021-09-10,75.6314013964207
47,2021-09-11,220.7001900961961
47,2021-09-12,165.34942586028706
47,2021-09-13,50.40141018518491
47,2021-09-14,82.05970443863342
47,2021-09-15,107.86077496341431
47,2021-09-16,66.27448648987418
47,2021-09-17,92.55877797227014
47,2021-09-18,98.94315183651786
47,2021-09-19,58.2647330409212
47,2021-09-20,24.380693770578986
47,2021-09-21,67.5923618288244
47,2021-09-22,68.91023716777461
47,2021-09-23,59.7290389730881
47,2021-09-24,81.41540982847998
47,2021-09-25,56.80042710875429
47,2021-09-26,27.367877872199475
47,2021-09-27,31.116501058546756
47,2021-09-28,48.87853201573133
47,2021-09-29,52.48072460886192
47,2021-09-30,60.40261970188488
47,2021-10-01,48.336738820829574
47,2021-10-02,50.518554659758266
47,2021-10-03,24.058546465502268
47,2021-10-04,17.117736347031133
47,2021-10-05,45.613129786999124
47,2021-10-06,45.188481066670725
47,2021-10-07,35.86085227876753
47,2021-10-08,36.8712233719627
47,2021-10-09,34.67476447371234
47,2021-10-10,20.368495516441666
47,2021-10-11,11.69980439801358
47,2021-10-12,38.174455651591245
47,2021-10-13,32.93224041443372
47,2021-10-14,30.516135626358324
47,2021-10-15,30.09148690602992
47,2021-10-16,26.050002533249263
47,2021-10-17,12.32945594884535
47,2021-10-18,8.463688287924718
47,2021-10-19,23.428894914670497
47,2021-10-20,27.719311295919535
47,2021-10-21,23.956045050250584
47,2021-10-22,24.81998555022906
47,2021-10-23,19.577770313071536
47,2021-10-24,11.597302982761898
47,2021-10-25,8.610118881141409
47,2021-10-26,15.038421923354127
47,2021-10-27,18.172036618191306
47,2021-10-28,20.807787296091735
47,2021-10-29,15.887719364010932
47,2021-10-30,16.414869499591017
47,2021-10-31,9.283699609938186
47,2021-11-01,6.413659982891049
47,2021-11-02,18.5527561605547
47,2021-11-03,16.38558338094768
47,2021-11-04,18.56739921987637
47,2021-11-05,13.940192474228947
47,2021-11-06,16.22450972840932
47,2021-11-07,9.635133033658242
47,2021-11-08,8.039039567596316
47,2021-11-09,16.795589041954415
47,2021-11-10,28.43682120268132
47,2021-11-11,21.583869440140198
47,2021-11-12,17.48381283007286
47,2021-11-13,17.395954474142844
47,2021-11-14,10.821220838713437
47,2021-11-15,10.425858237028372
47,2021-11-16,19.284909126638155
47,2021-11-17,23.970688109572254
47,2021-11-18,26.445365134934324
47,2021-11-19,23.54603938924385
47,2021-11-20,22.79924336383873
47,2021-11-21,12.314812889523681
47,2021-11-22,8.507617465889725
47,2021-11-23,21.87673062657358
47,2021-11-24,24.102475643467276
47,2021-11-25,22.755314185873722
47,2021-11-26,11.69980439801358
47,2021-11-27,7.614390847267912
47,2021-11-28,10.235498465846675
47,2021-11-29,10.30871376245502
47,2021-11-30,31.68758037209185
47,2021-12-01,31.21900247379844
47,2021-12-02,35.53870497369081
47,2021-12-03,31.54114977887516
47,2021-12-04,33.078671007650414
47,2021-12-05,15.316640050465839
47,2021-12-06,13.837691058977263
47,2021-12-07,29.447192295876484
47,2021-12-08,31.55579283819683
47,2021-12-09,36.97372478721438
47,2021-12-10,30.7650676348267
47,2021-12-11,26.97251527051441
47,2021-12-12,14.320912016592342
47,2021-12-13,14.760203796242415
47,2021-12-14,26.35750677900431
47,2021-12-15,31.39471918565847
47,2021-12-16,32.9908126517204
47,2021-12-17,35.52406191436914
47,2021-12-18,34.33797410931395
47,2021-12-19,28.173246134891276
47,2021-12-20,20.895645652021752
47,2021-12-21,41.9816510752252
47,2021-12-22,52.80287191393864
47,2021-12-23,86.10118881141409
47,2021-12-24,75.90961952353241
47,2021-12-25,68.22201337965616
47,2021-12-26,57.049359117222664
47,2021-12-27,20.79314423677007
47,2021-12-28,92.74913774345184
47,2021-12-29,167.51659863989406
47,2021-12-30,185.79113667333706
47,2021-12-31,214.2572439946617
47,2022-01-01,165.173709148427
47,2022-01-02,112.67834148024343
47,2022-01-03,110.45259646334974
47,2022-01-04,134.64293046274702
47,2022-01-05,221.4616291809229
47,2022-01-06,255.6238865783768
47,2022-01-07,284.9100052217149
47,2022-01-08,194.31339719854844
47,2022-01-09,169.6251991822144
47,2022-01-10,134.20363868309695
47,2022-01-11,202.60136877461315
47,2022-01-12,247.83377901924888
47,2022-01-13,248.9027223497307
47,2022-01-14,308.8806933312872
47,2022-01-15,295.1455036875616
47,2022-01-16,218.02051024033065
47,2022-01-17,169.200550461886
47,2022-01-18,161.2054400722547
47,2022-01-19,237.68613890933221
47,2022-01-20,323.5676818309213
47,2022-01-21,315.92400486501003
47,2022-01-22,264.68794029848993
47,2022-01-23,250.659889468331
47,2022-01-24,131.33359905604982
47,2022-01-25,238.6379377652407
47,2022-01-26,233.51286700265652
47,2022-01-27,211.72399473201295
47,2022-01-28,261.056461586716
47,2022-01-29,188.0461678088741
47,2022-01-30,143.47269523371347
47,2022-01-31,77.5789282862027
47,2022-02-01,141.4226669286798
47,2022-02-02,179.8606976480611
47,2022-02-03,164.57334371623858
47,2022-02-04,318.23760823783374
47,2022-02-05,111.49225367518824
47,2022-02-06,56.2293477952092
47,2022-02-07,43.38738477010543
47,2022-02-08,94.97488276034554
47,2022-02-09,90.84554003163485
47,2022-02-10,90.45017742994979
47,2022-02-11,83.08471859115026
47,2022-02-12,73.22993966766698
47,2022-02-13,34.04511292288057
47,2022-02-14,19.402053601211506
47,2022-02-15,76.26105294725248
47,2022-02-16,57.82544126127112
47,2022-02-17,56.55149510028592
47,2022-02-18,52.40750931225357
47,2022-02-19,40.678418795596656
47,2022-02-20,19.153121592743133
47,2022-02-21,12.402671245453696
47,2022-02-22,21.84744450793024
47,2022-02-23,38.99446697360471
47,2022-02-24,32.88831123646871
47,2022-02-25,29.02254357554808
47,2022-02-26,24.409979889222328
47,2022-02-27,9.737634448909926
47,2022-02-28,1.142158627090187
47,2022-03-01,27.61680988066785
47,2022-03-02,24.629625779047362
47,2022-03-03,17.92310460972293
47,2022-03-04,11.655875220048573
47,2022-03-05,10.982294491251796
47,2022-03-06,4.949354050724143
47,2022-03-07,4.070770491423999
47,2022-03-08,8.800478652323106
47,2022-03-09,10.29407070313335
47,2022-03-10,9.254413491294848
47,2022-03-11,6.369730804926042
47,2022-03-12,6.896880940506128
47,2022-03-13,2.0353852457119994
47,2022-03-14,2.5332492626487477
47,2022-03-15,5.388645830374215
47,2022-03-16,5.784008432059279
47,2022-03-17,5.330073593087539
47,2022-03-18,4.539348389717409
47,2022-03-19,4.890781813437466
47,2022-03-20,2.445390906718733
47,2022-03-21,2.313603372823712
47,2022-03-22,4.363631677857381
47,2022-03-23,4.963997110045812
47,2022-03-24,4.715065101577438
47,2022-03-25,3.646121771095596
47,2022-03-26,3.1482577541588483
47,2022-03-27,2.0500283050336687
47,2022-03-28,1.142158627090187
47,2022-03-29,4.5832775676824165
47,2022-03-30,3.807195423633956
47,2022-03-31,4.597920627004085
47,2022-04-01,4.143985788032344
47,2022-04-02,3.9096968388856395
47,2022-04-03,2.7821812711171217
47,2022-04-04,1.3471614575935538
47,2022-04-05,3.572906474487251
47,2022-04-06,4.744351220220776
47,2022-04-07,5.593648660877582
47,2022-04-08,7.0872407116878255
47,2022-04-09,4.305059440570704
47,2022-04-10,2.5332492626487477
47,2022-04-11,1.903597711816978
47,2022-04-12,4.3929177965007185
47,2022-04-13,4.715065101577438
47,2022-04-14,6.970096237114474
47,2022-04-15,6.296515508317697
47,2022-04-16,4.7736373388641145
47,2022-04-17,3.089685516872172
47,2022-04-18,2.562535381292086
47,2022-04-19,6.208657152387683
47,2022-04-20,7.365458838799538
47,2022-04-21,7.306886601512862
47,2022-04-22,6.735807287967768
47,2022-04-23,7.219028245582847
47,2022-04-24,4.143985788032344
47,2022-04-25,3.7046940083822726
47,2022-04-26,7.116526830331164
47,2022-04-27,8.7565494743581
47,2022-04-28,9.869421982804948
47,2022-04-29,9.225127372651508
48,2020-10-01,12.187938004022019
48,2020-10-02,12.081026267144631
48,2020-10-03,24.162052534289263
48,2020-10-04,9.946240295302632
48,2020-10-05,11.756842290806752
48,2020-10-06,14.250299896043854
48,2020-10-07,14.212363473280911
48,2020-10-08,14.6158690608504
48,2020-10-09,13.91921838829453
48,2020-10-10,14.588278935204624
48,2020-10-11,8.339115476436119
48,2020-10-12,9.132331588752209
48,2020-10-13,17.692168070354544
48,2020-10-14,16.643743295815014
48,2020-10-15,16.2988667252428
48,2020-10-16,20.24425469258892
48,2020-10-17,16.84722047245262
48,2020-10-18,11.09123050960238
48,2020-10-19,16.37473957076869
48,2020-10-20,17.34729149978233
48,2020-10-21,18.112917486452645
48,2020-10-22,21.69618505469794
48,2020-10-23,22.320411647433644
48,2020-10-24,22.413528321488144
48,2020-10-25,14.84348759742806
48,2020-10-26,16.209198816894027
48,2020-10-27,25.148399526125793
48,2020-10-28,19.406204626098443
48,2020-10-29,23.54127470725928
48,2020-10-30,22.868765394643464
48,2020-10-31,24.64143096738464
48,2020-11-01,247.3937591342715
48,2020-11-02,18.813016924714237
48,2020-11-03,36.78108625152655
48,2020-11-04,33.85653293307418
48,2020-11-05,35.07739599289982
48,2020-11-06,31.863146355166787
48,2020-11-07,32.97020014670359
48,2020-11-08,23.720610523956832
48,2020-11-09,16.723064907046624
48,2020-11-10,44.60978440351579
48,2020-11-11,45.406449281537604
48,2020-11-12,36.51898005789167
48,2020-11-13,45.92376413739593
48,2020-11-14,39.69184450715603
48,2020-11-15,27.32457068643646
48,2020-11-16,26.996937944392858
48,2020-11-17,47.05151052316706
48,2020-11-18,37.89158880876908
48,2020-11-19,49.21388662065484
48,2020-11-20,47.575722910436824
48,2020-11-21,51.46248186078567
48,2020-11-22,33.69099217919952
48,2020-11-23,26.35201875742282
48,2020-11-24,57.18053540087297
48,2020-11-25,64.87473169033905
48,2020-11-26,50.68650957699819
48,2020-11-27,13.750228868714144
48,2020-11-28,14.915911677248225
48,2020-11-29,24.31379822534104
48,2020-11-30,40.43677789959201
48,2020-12-01,63.940116184088346
48,2020-12-02,66.29217439539084
48,2020-12-03,60.53273566683488
48,2020-12-04,57.925468793308944
48,2020-12-05,49.63118727104722
48,2020-12-06,35.79818802539574
48,2020-12-07,32.732235313008765
48,2020-12-08,68.43040913293856
48,2020-12-09,46.92390619205534
48,2020-12-10,52.76266653184292
48,2020-12-11,49.83811321339054
48,2020-12-12,56.46319213408276
48,2020-12-13,28.752359688605424
48,2020-12-14,32.52186060495971
48,2020-12-15,63.44694268817008
48,2020-12-16,64.84369279898755
48,2020-12-17,68.45455049287862
48,2020-12-18,57.91167373048606
48,2020-12-19,61.75704749236624
48,2020-12-20,26.831397190518196
48,2020-12-21,35.45331145482353
48,2020-12-22,72.93104837890594
48,2020-12-23,80.5735131827862
48,2020-12-24,58.84973800244248
48,2020-12-25,14.950399334305446
48,2020-12-26,9.290974811215426
48,2020-12-27,27.748768868240283
48,2020-12-28,51.141746650153515
48,2020-12-29,112.26422125266687
48,2020-12-30,74.04155093614848
48,2020-12-31,64.57813783964694
48,2021-01-01,56.252817426033715
48,2021-01-02,16.42647105635452
48,2021-01-03,55.50788403359773
48,2021-01-04,62.70545806143982
48,2021-01-05,109.08445927199107
48,2021-01-06,82.80486459438842
48,2021-01-07,84.7637635152386
48,2021-01-08,81.11496939858458
48,2021-01-09,80.32175328626847
48,2021-01-10,54.68018026422442
48,2021-01-11,51.15899047868212
48,2021-01-12,89.84724416547301
48,2021-01-13,89.95070713664468
48,2021-01-14,83.89122579169089
48,2021-01-15,93.82022225846491
48,2021-01-16,85.03621600599064
48,2021-01-17,56.566655105254426
48,2021-01-18,39.971194529319526
48,2021-01-19,32.68050382742293
48,2021-01-20,107.79117213234527
48,2021-01-21,77.1144011799469
48,2021-01-22,78.10074817178342
48,2021-01-23,60.94658755152154
48,2021-01-24,39.884975386676466
48,2021-01-25,21.792750494458158
48,2021-01-26,90.61287015214333
48,2021-01-27,67.6406417863282
48,2021-01-28,62.83651115825727
48,2021-01-29,65.78865460235541
48,2021-01-30,65.91970769917285
48,2021-01-31,39.62631795874731
48,2021-02-01,109.70868586472677
48,2021-02-02,79.48370321977801
48,2021-02-03,60.76725173482399
48,2021-02-04,52.70748628055136
48,2021-02-05,49.982961373030875
48,2021-02-06,47.92749701242048
48,2021-02-07,22.08589557944454
48,2021-02-08,27.72807627400595
48,2021-02-09,45.968598091570314
48,2021-02-10,44.47873130669835
48,2021-02-11,41.005824241036166
48,2021-02-12,43.116468852938105
48,2021-02-13,38.908974691957106
48,2021-02-14,23.910292637771548
48,2021-02-15,13.412249829553376
48,2021-02-16,11.546467582757701
48,2021-02-17,12.988051647749554
48,2021-02-18,10.798085424615998
48,2021-02-19,10.129024877705906
48,2021-02-20,22.368694367313754
48,2021-02-21,15.464265424458045
48,2021-02-22,21.951393716921377
48,2021-02-23,40.72647421887267
48,2021-02-24,25.924371809913275
48,2021-02-25,25.393261891232065
48,2021-02-26,27.455623783253902
48,2021-02-27,38.25715797357562
48,2021-02-28,13.157041167329938
48,2021-03-01,13.177733761564271
48,2021-03-02,26.717587922229367
48,2021-03-03,26.976245350158525
48,2021-03-04,27.686691085537284
48,2021-03-05,23.63439138131378
48,2021-03-06,19.20962498087228
48,2021-03-07,10.184205128997458
48,2021-03-08,8.949547006348935
48,2021-03-09,18.323292194501693
48,2021-03-10,16.771347626926733
48,2021-03-11,16.398880930708742
48,2021-03-12,22.434220915722477
48,2021-03-13,16.919644552272786
48,2021-03-14,9.063356274637766
48,2021-03-15,9.459964330795811
48,2021-03-16,17.478344596599772
48,2021-03-17,17.50593472224555
48,2021-03-18,15.660845069684207
48,2021-03-19,12.325888632250903
